Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 20:02:20.887175,0.0,500.0,-2.710641e-08,8.042651e-07,0.001
2025-04-23 20:02:21.333182,0.0,500.0,-2.724725e-08,4.73393e-07,0.001
2025-04-23 20:02:21.762300,0.0,500.0,-2.712725e-08,4.729594e-07,0.001
2025-04-23 20:02:22.202116,0.0,500.0,-2.740756e-08,4.736602e-07,0.001
2025-04-23 20:02:22.635277,0.0,500.0,-2.719149e-08,4.727952e-07,0.001
2025-04-23 20:02:23.082118,0.0,500.0,-2.753415e-08,4.740326e-07,0.001
2025-04-23 20:02:23.569389,0.0,500.0,-2.719442e-08,4.729283e-07,0.001
2025-04-23 20:02:24.016471,0.0,500.0,-2.792774e-08,4.74913e-07,0.001
2025-04-23 20:02:24.475577,0.0,500.0,-2.726169e-08,4.729966e-07,0.001
2025-04-23 20:02:24.908201,0.0,500.0,-2.728378e-08,4.805671e-07,0.001
2025-04-23 20:02:25.347746,0.0,500.0,-2.732559e-08,4.733653e-07,0.001
2025-04-23 20:02:25.781158,0.0,500.0,-2.724768e-08,4.728666e-07,0.001
2025-04-23 20:02:26.227756,0.0,500.0,-2.747633e-08,4.735766e-07,0.001
2025-04-23 20:02:26.650888,0.0,500.0,-2.730214e-08,4.727088e-07,0.001
2025-04-23 20:02:27.099831,0.0,500.0,-2.7628e-08,4.740127e-07,0.001
2025-04-23 20:02:27.545581,0.0,500.0,-2.722895e-08,4.728891e-07,0.001
2025-04-23 20:02:27.952046,0.0,500.0,-2.918894e-08,4.756205e-07,0.001
2025-04-23 20:02:28.400372,0.0,500.0,-2.722504e-08,4.730092e-07,0.001
2025-04-23 20:02:28.955196,0.0,500.0,-2.712253e-08,4.76077e-07,0.001
2025-04-23 20:02:29.461568,0.0,500.0,-2.731472e-08,4.72943e-07,0.001
2025-04-23 20:02:29.898425,0.0,500.0,-2.714214e-08,4.857134e-07,0.001
2025-04-23 20:02:30.352786,0.0,500.0,-2.721173e-08,4.728232e-07,0.001
2025-04-23 20:02:30.797668,0.0,500.0,-2.715595e-08,4.724606e-07,0.001
2025-04-23 20:02:31.291386,0.0,500.0,-2.730567e-08,4.730654e-07,0.001
2025-04-23 20:02:31.714440,0.0,500.0,-2.715704e-08,4.725747e-07,0.001
2025-04-23 20:02:32.162549,0.0,500.0,-2.737609e-08,4.733541e-07,0.001
2025-04-23 20:02:32.605007,0.0,500.0,-2.713358e-08,4.72533e-07,0.001
2025-04-23 20:02:33.045596,0.0,500.0,-2.765074e-08,4.740095e-07,0.001
2025-04-23 20:02:33.503901,0.0,500.0,-2.715003e-08,4.726499e-07,0.001
2025-04-23 20:02:33.933520,0.0,500.0,-2.716468e-08,4.783859e-07,0.001
2025-04-23 20:02:34.366943,0.0,500.0,-2.729854e-08,4.728011e-07,0.001
2025-04-23 20:02:34.807573,0.0,500.0,-2.716862e-08,4.725245e-07,0.001
2025-04-23 20:02:35.256317,0.0,500.0,-2.734765e-08,4.729006e-07,0.001
2025-04-23 20:02:35.702130,0.0,500.0,-2.71274e-08,4.721956e-07,0.001
2025-04-23 20:02:36.141640,0.0,500.0,-2.731729e-08,4.731741e-07,0.001
2025-04-23 20:02:36.577101,0.0,500.0,-2.711422e-08,4.723819e-07,0.001
2025-04-23 20:02:37.020171,0.0,500.0,-2.745398e-08,4.737742e-07,0.001
2025-04-23 20:02:37.444665,0.0,500.0,-2.709632e-08,4.724226e-07,0.001
2025-04-23 20:02:37.894366,0.0,500.0,-2.70036e-08,6.516643e-07,0.001
2025-04-23 20:02:38.337421,0.0,500.0,-2.71625e-08,4.723492e-07,0.001
2025-04-23 20:02:38.954862,0.0,500.0,-2.700654e-08,4.751643e-07,0.001
2025-04-23 20:02:39.466602,0.0,500.0,-2.726514e-08,4.723149e-07,0.001
2025-04-23 20:02:39.910693,0.0,500.0,-2.70963e-08,4.79659e-07,0.001
2025-04-23 20:02:40.355979,0.0,500.0,-2.724842e-08,4.724674e-07,0.001
2025-04-23 20:02:40.800365,0.0,500.0,-2.71987e-08,4.719521e-07,0.001
2025-04-23 20:02:41.225604,0.0,500.0,-2.729323e-08,4.726745e-07,0.001
2025-04-23 20:02:41.712921,0.0,500.0,-2.713687e-08,4.721644e-07,0.001
2025-04-23 20:02:42.177122,0.0,500.0,-2.73284e-08,4.727389e-07,0.001
2025-04-23 20:02:42.622713,0.0,500.0,-2.706884e-08,4.719879e-07,0.001
2025-04-23 20:02:43.067777,0.0,500.0,-2.762498e-08,4.736771e-07,0.001
2025-04-23 20:02:43.507799,0.0,500.0,-2.717719e-08,4.72172e-07,0.001
2025-04-23 20:02:43.933341,0.0,500.0,-3.307049e-08,4.763925e-07,0.001
2025-04-23 20:02:44.396329,0.0,500.0,-2.730328e-08,4.72113e-07,0.001
2025-04-23 20:02:44.824571,0.0,500.0,-2.713316e-08,4.719166e-07,0.001
2025-04-23 20:02:45.264590,0.0,500.0,-2.72274e-08,4.723687e-07,0.001
2025-04-23 20:02:45.777557,0.0,500.0,-2.707832e-08,4.717139e-07,0.001
2025-04-23 20:02:46.222211,0.0,500.0,-2.731453e-08,4.726016e-07,0.001
2025-04-23 20:02:46.665895,0.0,500.0,-2.706926e-08,4.719252e-07,0.001
2025-04-23 20:02:47.108428,0.0,500.0,-2.720666e-08,4.726084e-07,0.001
2025-04-23 20:02:47.570439,0.0,500.0,-2.701105e-08,4.718437e-07,0.001
2025-04-23 20:02:48.014254,0.0,500.0,-2.769352e-08,4.738034e-07,0.001
2025-04-23 20:02:48.457664,0.0,500.0,-2.706498e-08,4.720635e-07,0.001
2025-04-23 20:02:48.907947,0.0,500.0,-2.706474e-08,4.717239e-07,0.001
2025-04-23 20:02:49.350191,0.0,500.0,-2.696492e-08,4.715098e-07,0.001
2025-04-23 20:02:49.795614,0.0,500.0,-2.70133e-08,4.714022e-07,0.001
2025-04-23 20:02:50.239116,0.0,500.0,-2.707178e-08,4.721007e-07,0.001
2025-04-23 20:02:50.670550,0.0,500.0,-2.696563e-08,4.71723e-07,0.001
2025-04-23 20:02:51.118521,0.0,500.0,-2.703169e-08,4.722792e-07,0.001
2025-04-23 20:02:51.545669,0.0,500.0,-2.69643e-08,4.714982e-07,0.001
2025-04-23 20:02:51.994115,0.0,500.0,-2.795425e-08,4.740262e-07,0.001
2025-04-23 20:02:52.435829,0.0,500.0,-2.717452e-08,4.718696e-07,0.001
2025-04-23 20:02:52.951994,0.0,500.0,-4.487677e-08,4.748261e-07,0.001
2025-04-23 20:02:53.410487,0.0,500.0,-2.714199e-08,4.716642e-07,0.001
2025-04-23 20:02:53.855940,0.0,500.0,-2.699897e-08,4.713397e-07,0.001
2025-04-23 20:02:54.302776,0.0,500.0,-2.721358e-08,4.719012e-07,0.001
2025-04-23 20:02:54.741449,0.0,500.0,-2.708073e-08,4.71437e-07,0.001
2025-04-23 20:02:55.183078,0.0,500.0,-2.724545e-08,4.721414e-07,0.001
2025-04-23 20:02:55.628099,0.0,500.0,-2.704287e-08,4.715261e-07,0.001
2025-04-23 20:02:56.083575,0.0,500.0,-2.735434e-08,4.725876e-07,0.001
2025-04-23 20:02:56.525226,0.0,500.0,-2.708908e-08,4.715114e-07,0.001
2025-04-23 20:02:56.951936,0.0,500.0,-2.913719e-08,4.73947e-07,0.001
2025-04-23 20:02:57.411196,0.0,500.0,-2.696523e-08,4.713835e-07,0.001
2025-04-23 20:02:57.855767,0.0,500.0,-2.693879e-08,4.71214e-07,0.001
2025-04-23 20:02:58.308784,0.0,500.0,-2.698689e-08,4.715224e-07,0.001
2025-04-23 20:02:58.770444,0.0,500.0,-2.685684e-08,4.713307e-07,0.001
2025-04-23 20:02:59.280391,0.0,500.0,-2.69946e-08,4.71506e-07,0.001
2025-04-23 20:02:59.740828,0.0,500.0,-2.691493e-08,4.712911e-07,0.001
2025-04-23 20:03:00.195980,0.0,500.0,-2.699035e-08,4.717738e-07,0.001
2025-04-23 20:03:00.643777,0.0,500.0,-2.690847e-08,4.712394e-07,0.001
2025-04-23 20:03:01.095083,0.0,500.0,-2.727951e-08,4.723861e-07,0.001
2025-04-23 20:03:01.545534,0.0,500.0,-2.699726e-08,4.713729e-07,0.001
2025-04-23 20:03:02.001831,0.0,500.0,-2.750882e-08,4.729462e-07,0.001
2025-04-23 20:03:02.452401,0.0,500.0,-2.691454e-08,4.710629e-07,0.001
2025-04-23 20:03:02.894095,0.0,500.0,-2.688122e-08,6.381087e-07,0.001
2025-04-23 20:03:03.338519,0.0,500.0,-2.698705e-08,4.713626e-07,0.001
2025-04-23 20:03:03.782363,0.0,500.0,-2.682819e-08,4.710126e-07,0.001
2025-04-23 20:03:04.217805,0.0,500.0,-2.694179e-08,4.714313e-07,0.001
2025-04-23 20:03:04.666052,0.0,500.0,-2.684489e-08,4.710451e-07,0.001
2025-04-23 20:03:05.107901,0.0,500.0,-2.712284e-08,4.721253e-07,0.001
2025-04-23 20:03:05.547916,0.0,500.0,-2.708477e-08,4.712328e-07,0.001
2025-04-23 20:03:06.068904,0.0,500.0,-2.718036e-08,4.72101e-07,0.001
2025-04-23 20:03:06.514535,0.0,500.0,-2.693758e-08,4.711035e-07,0.001
2025-04-23 20:03:06.951973,0.0,500.0,-3.464275e-08,4.742659e-07,0.001
2025-04-23 20:03:07.402932,0.0,500.0,-2.706228e-08,4.712932e-07,0.001
2025-04-23 20:03:07.958516,0.0,500.0,-2.696347e-08,4.739424e-07,0.001
2025-04-23 20:03:08.451963,0.0,500.0,-2.702991e-08,4.708842e-07,0.001
2025-04-23 20:03:08.889958,0.0,500.0,-2.692298e-08,6.245839e-07,0.001
2025-04-23 20:03:09.351503,0.0,500.0,-2.699378e-08,4.711039e-07,0.001
2025-04-23 20:03:09.795471,0.0,500.0,-2.694688e-08,4.705381e-07,0.001
2025-04-23 20:03:10.239830,0.0,500.0,-2.701496e-08,4.712274e-07,0.001
2025-04-23 20:03:10.677837,0.0,500.0,-2.687263e-08,4.705705e-07,0.001
2025-04-23 20:03:11.125267,0.0,500.0,-2.708497e-08,4.713867e-07,0.001
2025-04-23 20:03:11.570923,0.0,500.0,-2.685284e-08,4.708243e-07,0.001
2025-04-23 20:03:12.014334,0.0,500.0,-2.75316e-08,4.724092e-07,0.001
2025-04-23 20:03:12.458656,0.0,500.0,-2.70243e-08,4.70751e-07,0.001
2025-04-23 20:03:12.952019,0.0,500.0,-2.977216e-08,4.736301e-07,0.001
2025-04-23 20:03:13.407621,0.0,500.0,-2.699496e-08,4.70542e-07,0.001
2025-04-23 20:03:13.852477,0.0,500.0,-2.695117e-08,4.706728e-07,0.001
2025-04-23 20:03:14.299604,0.0,500.0,-2.718938e-08,4.710726e-07,0.001
2025-04-23 20:03:14.759756,0.0,500.0,-2.701289e-08,4.703788e-07,0.001
2025-04-23 20:03:15.201801,0.0,500.0,-2.705201e-08,4.712535e-07,0.001
2025-04-23 20:03:15.646483,0.0,500.0,-2.688437e-08,4.704516e-07,0.001
2025-04-23 20:03:16.090093,0.0,500.0,-2.7209e-08,4.716385e-07,0.001
2025-04-23 20:03:16.528115,0.0,500.0,-2.697326e-08,4.70561e-07,0.001
2025-04-23 20:03:16.968056,0.0,500.0,-2.803762e-08,4.727116e-07,0.001
2025-04-23 20:03:17.427845,0.0,500.0,-2.690567e-08,4.706723e-07,0.001
2025-04-23 20:03:17.872288,0.0,500.0,-2.689363e-08,4.703024e-07,0.001
2025-04-23 20:03:18.330638,0.0,500.0,-2.701924e-08,4.706282e-07,0.001
2025-04-23 20:03:18.776794,0.0,500.0,-2.689301e-08,4.70442e-07,0.001
2025-04-23 20:03:19.282637,0.0,500.0,-2.692206e-08,4.705816e-07,0.001
2025-04-23 20:03:19.724530,0.0,500.0,-2.68542e-08,4.70199e-07,0.001
2025-04-23 20:03:20.170712,0.0,500.0,-2.707378e-08,4.708581e-07,0.001
2025-04-23 20:03:20.615221,0.0,500.0,-2.703946e-08,4.703563e-07,0.001
2025-04-23 20:03:21.071243,0.0,500.0,-2.717595e-08,4.715724e-07,0.001
2025-04-23 20:03:21.514945,0.0,500.0,-2.702268e-08,4.704123e-07,0.001
2025-04-23 20:03:21.952145,0.0,500.0,-3.629792e-08,4.740211e-07,0.001
2025-04-23 20:03:22.404439,0.0,500.0,-2.695811e-08,4.706508e-07,0.001
2025-04-23 20:03:22.842774,0.0,500.0,-2.692317e-08,4.702533e-07,0.001
2025-04-23 20:03:23.305070,0.0,500.0,-2.702593e-08,4.707905e-07,0.001
2025-04-23 20:03:23.749295,0.0,500.0,-2.696606e-08,4.70212e-07,0.001
2025-04-23 20:03:24.192037,0.0,500.0,-2.691841e-08,4.708801e-07,0.001
2025-04-23 20:03:24.645022,0.0,500.0,-2.688312e-08,4.703587e-07,0.001
2025-04-23 20:03:25.090971,0.0,500.0,-2.718578e-08,4.713815e-07,0.001
2025-04-23 20:03:25.520592,0.0,500.0,-2.692935e-08,4.703183e-07,0.001
2025-04-23 20:03:25.951831,0.0,500.0,-2.809855e-08,4.729476e-07,0.001
2025-04-23 20:03:26.467734,0.0,500.0,-2.702602e-08,4.704387e-07,0.001
2025-04-23 20:03:26.920662,0.0,500.0,-2.693932e-08,4.756013e-07,0.001
2025-04-23 20:03:27.354992,0.0,500.0,-2.694189e-08,4.704784e-07,0.001
2025-04-23 20:03:27.800238,0.0,500.0,-2.694517e-08,4.700771e-07,0.001
2025-04-23 20:03:28.226338,0.0,500.0,-2.70219e-08,4.705354e-07,0.001
2025-04-23 20:03:28.673467,0.0,500.0,-2.684427e-08,4.701461e-07,0.001
2025-04-23 20:03:29.110318,0.0,500.0,-2.710205e-08,4.709168e-07,0.001
2025-04-23 20:03:29.539944,0.0,500.0,-2.691818e-08,4.699757e-07,0.001
2025-04-23 20:03:29.983110,0.0,500.0,-2.758807e-08,4.719076e-07,0.001
2025-04-23 20:03:30.423039,0.0,500.0,-2.693212e-08,4.701177e-07,0.001
2025-04-23 20:03:30.855722,0.0,500.0,-2.676891e-08,4.697159e-07,0.001
2025-04-23 20:03:31.301422,0.0,500.0,-2.69036e-08,4.702455e-07,0.001
2025-04-23 20:03:31.755072,0.0,500.0,-2.684908e-08,4.695865e-07,0.001
2025-04-23 20:03:32.205004,0.0,500.0,-2.705402e-08,4.704888e-07,0.001
2025-04-23 20:03:32.648006,0.0,500.0,-2.689957e-08,4.699386e-07,0.001
2025-04-23 20:03:33.108274,0.0,500.0,-2.71262e-08,4.706803e-07,0.001
2025-04-23 20:03:33.548849,0.0,500.0,-2.683393e-08,4.699915e-07,0.001
2025-04-23 20:03:33.990612,0.0,500.0,-2.747874e-08,4.717779e-07,0.001
2025-04-23 20:03:34.502403,0.0,500.0,-2.693976e-08,4.698092e-07,0.001
2025-04-23 20:03:34.920670,0.0,500.0,-2.68707e-08,4.744963e-07,0.001
2025-04-23 20:03:35.357973,0.0,500.0,-2.688891e-08,4.698158e-07,0.001
2025-04-23 20:03:35.799725,0.0,500.0,-2.685702e-08,4.695946e-07,0.001
2025-04-23 20:03:36.229302,0.0,500.0,-2.707163e-08,4.704116e-07,0.001
2025-04-23 20:03:36.675121,0.0,500.0,-2.689752e-08,4.697539e-07,0.001
2025-04-23 20:03:37.108329,0.0,500.0,-2.718422e-08,4.706952e-07,0.001
2025-04-23 20:03:37.541657,0.0,500.0,-2.701116e-08,4.698177e-07,0.001
2025-04-23 20:03:37.951866,0.0,500.0,-2.788863e-08,4.726824e-07,0.001
2025-04-23 20:03:38.405690,0.0,500.0,-2.698136e-08,4.697928e-07,0.001
2025-04-23 20:03:38.839590,0.0,500.0,-2.687253e-08,4.695737e-07,0.001
2025-04-23 20:03:39.279420,0.0,500.0,-2.701228e-08,4.699971e-07,0.001
2025-04-23 20:03:39.727125,0.0,500.0,-2.698474e-08,4.695169e-07,0.001
2025-04-23 20:03:40.168544,0.0,500.0,-2.701665e-08,4.702287e-07,0.001
2025-04-23 20:03:40.612129,0.0,500.0,-2.696067e-08,4.695104e-07,0.001
2025-04-23 20:03:41.055460,0.0,500.0,-2.716001e-08,4.70794e-07,0.001
2025-04-23 20:03:41.483300,0.0,500.0,-2.702781e-08,4.695665e-07,0.001
2025-04-23 20:03:41.923068,0.0,500.0,-2.690337e-08,4.758323e-07,0.001
2025-04-23 20:03:42.429376,0.0,500.0,-2.69721e-08,4.695532e-07,0.001
2025-04-23 20:03:42.879354,0.0,500.0,-2.691891e-08,5.340597e-07,0.001
2025-04-23 20:03:43.308007,0.0,500.0,-2.6996e-08,4.697921e-07,0.001
2025-04-23 20:03:43.752182,0.0,500.0,-2.691932e-08,4.693324e-07,0.001
2025-04-23 20:03:44.179096,0.0,500.0,-2.705748e-08,4.699468e-07,0.001
2025-04-23 20:03:44.620987,0.0,500.0,-2.692493e-08,4.695092e-07,0.001
2025-04-23 20:03:45.068688,0.0,500.0,-2.708704e-08,4.703657e-07,0.001
2025-04-23 20:03:45.491797,0.0,500.0,-2.686252e-08,4.695736e-07,0.001
2025-04-23 20:03:45.930903,0.0,500.0,-2.682764e-08,4.735141e-07,0.001
2025-04-23 20:03:46.365155,0.0,500.0,-2.686489e-08,4.694183e-07,0.001
2025-04-23 20:03:46.809222,0.0,500.0,-2.690664e-08,4.693314e-07,0.001
2025-04-23 20:03:47.259184,0.0,500.0,-2.711674e-08,4.697787e-07,0.001
2025-04-23 20:03:47.702084,0.0,500.0,-2.690321e-08,4.691775e-07,0.001
2025-04-23 20:03:48.163109,0.0,500.0,-2.705513e-08,4.700201e-07,0.001
2025-04-23 20:03:48.605664,0.0,500.0,-2.693089e-08,4.69192e-07,0.001
2025-04-23 20:03:49.060212,0.0,500.0,-2.714573e-08,4.703819e-07,0.001
2025-04-23 20:03:49.502568,0.0,500.0,-2.693471e-08,4.694079e-07,0.001
2025-04-23 20:03:49.952025,0.0,500.0,-2.699625e-08,4.701376e-07,0.001
2025-04-23 20:03:50.454678,0.0,500.0,-2.68613e-08,4.69109e-07,0.001
2025-04-23 20:03:50.907458,0.0,500.0,-2.681352e-08,4.798576e-07,0.001
2025-04-23 20:03:51.347303,0.0,500.0,-2.687687e-08,4.692895e-07,0.001
2025-04-23 20:03:51.791394,0.0,500.0,-2.689413e-08,4.689538e-07,0.001
2025-04-23 20:03:52.247654,0.0,500.0,-2.694979e-08,4.695915e-07,0.001
2025-04-23 20:03:52.686624,0.0,500.0,-2.688392e-08,4.690719e-07,0.001
2025-04-23 20:03:53.143235,0.0,500.0,-2.711612e-08,4.700238e-07,0.001
2025-04-23 20:03:53.590768,0.0,500.0,-2.702213e-08,4.693353e-07,0.001
2025-04-23 20:03:54.034763,0.0,500.0,-2.714562e-08,4.705032e-07,0.001
2025-04-23 20:03:54.475838,0.0,500.0,-2.702348e-08,4.693945e-07,0.001
2025-04-23 20:03:54.915602,0.0,500.0,-2.686278e-08,4.786314e-07,0.001
2025-04-23 20:03:55.357948,0.0,500.0,-2.701207e-08,4.694064e-07,0.001
2025-04-23 20:03:55.797197,0.0,500.0,-2.692212e-08,4.69056e-07,0.001
2025-04-23 20:03:56.243409,0.0,500.0,-2.71743e-08,4.696812e-07,0.001
2025-04-23 20:03:56.687242,0.0,500.0,-2.699679e-08,4.692063e-07,0.001
2025-04-23 20:03:57.195624,0.0,500.0,-2.712931e-08,4.697125e-07,0.001
2025-04-23 20:03:57.640262,0.0,500.0,-2.702088e-08,4.690471e-07,0.001
2025-04-23 20:03:58.082048,0.0,500.0,-2.720636e-08,4.702547e-07,0.001
2025-04-23 20:03:58.531126,0.0,500.0,-2.700257e-08,4.691431e-07,0.001
2025-04-23 20:03:58.971780,0.0,500.0,-2.847743e-08,4.715701e-07,0.001
2025-04-23 20:03:59.414126,0.0,500.0,-2.698263e-08,4.69213e-07,0.001
2025-04-23 20:03:59.861618,0.0,500.0,-2.689978e-08,4.688944e-07,0.001
2025-04-23 20:04:00.318289,0.0,500.0,-2.704263e-08,4.691446e-07,0.001
2025-04-23 20:04:00.764418,0.0,500.0,-2.691587e-08,4.690622e-07,0.001
2025-04-23 20:04:01.211096,0.0,500.0,-2.720333e-08,4.695364e-07,0.001
2025-04-23 20:04:01.652181,0.0,500.0,-2.705311e-08,4.688987e-07,0.001
2025-04-23 20:04:02.092888,0.0,500.0,-2.717591e-08,4.700086e-07,0.001
2025-04-23 20:04:02.551713,0.0,500.0,-2.703119e-08,4.689234e-07,0.001
2025-04-23 20:04:02.996826,0.0,500.0,-2.787726e-08,4.711238e-07,0.001
2025-04-23 20:04:03.441844,0.0,500.0,-2.709696e-08,4.691087e-07,0.001
2025-04-23 20:04:03.987271,0.0,500.0,-2.778047e-08,4.711924e-07,0.001
2025-04-23 20:04:04.432566,0.0,500.0,-2.703809e-08,4.691412e-07,0.001
2025-04-23 20:04:04.877168,0.0,500.0,-2.691388e-08,4.687719e-07,0.001
2025-04-23 20:04:05.321815,0.0,500.0,-2.71345e-08,4.691112e-07,0.001
2025-04-23 20:04:05.764957,0.0,500.0,-2.694491e-08,4.689313e-07,0.001
2025-04-23 20:04:06.210704,0.0,500.0,-2.705721e-08,4.693544e-07,0.001
2025-04-23 20:04:06.649395,0.0,500.0,-2.696317e-08,4.687702e-07,0.001
2025-04-23 20:04:07.099145,0.0,500.0,-2.734013e-08,4.700335e-07,0.001
2025-04-23 20:04:07.524742,0.0,500.0,-2.705128e-08,4.690168e-07,0.001
2025-04-23 20:04:07.952990,0.0,500.0,-2.862046e-08,4.715366e-07,0.001
2025-04-23 20:04:08.403997,0.0,500.0,-2.711725e-08,4.689459e-07,0.001
2025-04-23 20:04:08.850099,0.0,500.0,-2.694396e-08,4.685035e-07,0.001
2025-04-23 20:04:09.289019,0.0,500.0,-2.698676e-08,4.690272e-07,0.001
2025-04-23 20:04:09.727979,0.0,500.0,-2.693785e-08,4.686541e-07,0.001
2025-04-23 20:04:10.188246,0.0,500.0,-2.696726e-08,4.694832e-07,0.001
2025-04-23 20:04:10.702151,0.0,500.0,-2.690174e-08,4.68695e-07,0.001
2025-04-23 20:04:11.148232,0.0,500.0,-2.705196e-08,4.693892e-07,0.001
2025-04-23 20:04:11.591418,0.0,500.0,-2.691201e-08,4.687328e-07,0.001
2025-04-23 20:04:12.037137,0.0,500.0,-2.739894e-08,4.705606e-07,0.001
2025-04-23 20:04:12.481045,0.0,500.0,-2.70239e-08,4.687202e-07,0.001
2025-04-23 20:04:12.920630,0.0,500.0,-2.68881e-08,4.74905e-07,0.001
2025-04-23 20:04:13.365310,0.0,500.0,-2.698769e-08,4.690071e-07,0.001
2025-04-23 20:04:13.809798,0.0,500.0,-2.692654e-08,4.685383e-07,0.001
2025-04-23 20:04:14.253352,0.0,500.0,-2.705655e-08,4.691224e-07,0.001
2025-04-23 20:04:14.682028,0.0,500.0,-2.70089e-08,4.687384e-07,0.001
2025-04-23 20:04:15.126729,0.0,500.0,-2.731454e-08,4.696309e-07,0.001
2025-04-23 20:04:15.556297,0.0,500.0,-2.70084e-08,4.688978e-07,0.001
2025-04-23 20:04:15.996474,0.0,500.0,-2.777589e-08,4.710787e-07,0.001
2025-04-23 20:04:16.438677,0.0,500.0,-2.703754e-08,4.685676e-07,0.001
2025-04-23 20:04:16.890026,0.0,500.0,-2.686678e-08,7.281988e-07,0.001
2025-04-23 20:04:17.333557,0.0,500.0,-2.707031e-08,4.688634e-07,0.001
2025-04-23 20:04:17.827113,0.0,500.0,-2.689675e-08,4.685371e-07,0.001
2025-04-23 20:04:18.265928,0.0,500.0,-2.705832e-08,4.690099e-07,0.001
2025-04-23 20:04:18.708793,0.0,500.0,-2.695191e-08,4.687013e-07,0.001
2025-04-23 20:04:19.144001,0.0,500.0,-2.712686e-08,4.693966e-07,0.001
2025-04-23 20:04:19.570837,0.0,500.0,-2.697428e-08,4.685452e-07,0.001
2025-04-23 20:04:19.998121,0.0,500.0,-2.740204e-08,4.702511e-07,0.001
2025-04-23 20:04:20.420834,0.0,500.0,-2.687863e-08,4.687139e-07,0.001
2025-04-23 20:04:20.870695,0.0,500.0,-2.68726e-08,4.682126e-07,0.001
2025-04-23 20:04:21.300542,0.0,500.0,-2.699305e-08,4.687388e-07,0.001
2025-04-23 20:04:21.738442,0.0,500.0,-2.693213e-08,4.685834e-07,0.001
2025-04-23 20:04:22.183626,0.0,500.0,-2.714056e-08,4.689806e-07,0.001
2025-04-23 20:04:22.616194,0.0,500.0,-2.689468e-08,4.684414e-07,0.001
2025-04-23 20:04:23.045609,0.0,500.0,-2.73805e-08,4.699186e-07,0.001
2025-04-23 20:04:23.474276,0.0,500.0,-2.703376e-08,4.685183e-07,0.001
2025-04-23 20:04:23.881833,0.0,500.0,-2.694522e-08,7.035594e-07,0.001
2025-04-23 20:04:24.310953,0.0,500.0,-2.710641e-08,4.687508e-07,0.001
2025-04-23 20:04:24.727022,0.0,500.0,-2.694331e-08,4.68556e-07,0.001
2025-04-23 20:04:25.170478,0.0,500.0,-2.719529e-08,4.689476e-07,0.001
2025-04-23 20:04:25.600812,0.0,500.0,-2.693269e-08,4.68482e-07,0.001
2025-04-23 20:04:26.046510,0.0,500.0,-2.732555e-08,4.698614e-07,0.001
2025-04-23 20:04:26.472384,0.0,500.0,-2.699387e-08,4.684608e-07,0.001
2025-04-23 20:04:26.916738,0.0,500.0,-2.694589e-08,4.752889e-07,0.001
2025-04-23 20:04:27.349118,0.0,500.0,-2.690089e-08,4.686696e-07,0.001
2025-04-23 20:04:27.788178,0.0,500.0,-2.690926e-08,4.681505e-07,0.001
2025-04-23 20:04:28.222223,0.0,500.0,-2.714814e-08,4.685977e-07,0.001
2025-04-23 20:04:28.645311,0.0,500.0,-2.694866e-08,4.680689e-07,0.001
2025-04-23 20:04:29.078639,0.0,500.0,-2.730778e-08,4.695896e-07,0.001
2025-04-23 20:04:29.521577,0.0,500.0,-2.70016e-08,4.681848e-07,0.001
2025-04-23 20:04:29.933063,0.0,500.0,-3.373625e-08,4.717031e-07,0.001
2025-04-23 20:04:30.383338,0.0,500.0,-2.697686e-08,4.683695e-07,0.001
2025-04-23 20:04:30.829194,0.0,500.0,-2.69066e-08,4.680715e-07,0.001
2025-04-23 20:04:31.256680,0.0,500.0,-2.7118e-08,4.686769e-07,0.001
2025-04-23 20:04:31.701652,0.0,500.0,-2.707992e-08,4.679946e-07,0.001
2025-04-23 20:04:32.140285,0.0,500.0,-2.735326e-08,4.692793e-07,0.001
2025-04-23 20:04:32.590534,0.0,500.0,-2.708652e-08,4.684714e-07,0.001
2025-04-23 20:04:33.092898,0.0,500.0,-2.749286e-08,4.69411e-07,0.001
2025-04-23 20:04:33.540459,0.0,500.0,-2.71213e-08,4.685214e-07,0.001
2025-04-23 20:04:33.985962,0.0,500.0,-2.814624e-08,4.707211e-07,0.001
2025-04-23 20:04:34.430572,0.0,500.0,-2.714364e-08,4.684538e-07,0.001
2025-04-23 20:04:34.876537,0.0,500.0,-2.709753e-08,4.68205e-07,0.001
2025-04-23 20:04:35.321655,0.0,500.0,-2.71882e-08,4.686905e-07,0.001
2025-04-23 20:04:35.768332,0.0,500.0,-2.700815e-08,4.680697e-07,0.001
2025-04-23 20:04:36.208555,0.0,500.0,-2.71799e-08,4.687071e-07,0.001
2025-04-23 20:04:36.648168,0.0,500.0,-2.709784e-08,4.680444e-07,0.001
2025-04-23 20:04:37.092803,0.0,500.0,-2.722803e-08,4.691319e-07,0.001
2025-04-23 20:04:37.537767,0.0,500.0,-2.699537e-08,4.681533e-07,0.001
2025-04-23 20:04:37.983453,0.0,500.0,-2.797115e-08,4.705651e-07,0.001
2025-04-23 20:04:38.420678,0.0,500.0,-2.694089e-08,4.681038e-07,0.001
2025-04-23 20:04:38.963266,0.0,500.0,-2.693717e-08,4.713396e-07,0.001
